Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
10041591440,"Oct 15, 2023, 9:02:01 AM",Lunch Run,Run,,2130,5.19,,,false,,Brooks Adrenaline GTS 19,activities/10041591440.gpx,,,2130.0,2077.0,5197.72021484375,5.433996677398682,2.5025134086608887,3.9952380657196045,4.095238208770752,4.300000190734863,8.899999618530273,8.163337707519531,-0.0019239203538745642,,,,,,,,,508.8447265625,,,,,,,,,,,,,,0.0,,0.0,,1.0,5209.2998046875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.440244197845459,1207.300048828125,,,,,,,,,,,,""
10119419694,"Oct 28, 2023, 2:25:49 PM",Afternoon Run,Run,,1113,2.37,,,false,,Brooks Adrenaline GTS 19,activities/10119419694.gpx,,,1113.0,1073.0,2369.550048828125,6.808000087738037,2.208341121673584,2.450000047683716,2.450000047683716,3.200000047683716,5.699999809265137,4.597726821899414,0.0,,,,,,,,,231.8436279296875,,,,,,,,,,,,,,0.0,,0.0,,1.0,2373.5,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.1289758682250977,0.0,,,,,,,,,,,,""
10136933101,"Oct 31, 2023, 3:37:13 PM",Afternoon Run,Run,,2023,4.24,,,false,,Brooks Adrenaline GTS 19,activities/10136933101.gpx,,,2023.0,1848.0,4239.740234375,7.239990234375,2.294231653213501,6.499930381774902,6.599930286407471,4.300000190734863,8.699999809265137,4.732141971588135,-0.0023586349561810493,,,,,,,,,415.1011962890625,,,,,,,,,,,,,,0.0,,0.0,,1.0,4249.60009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.095768690109253,735.4000244140625,,,,,,,,,,,,""
10154134396,"Nov 3, 2023, 5:01:06 PM",Evening Run,Run,,1283,2.32,,,false,,Brooks Adrenaline GTS 19,activities/10154134396.gpx,,,1283.0,1139.0,2322.68994140625,4.962011814117432,2.039236068725586,0.0,0.10000000149011612,4.400000095367432,6.599999904632568,2.6881933212280273,-0.004305352922528982,,,,,,,,,227.21359252929688,,,,,,,,,,,,,,0.0,,0.0,,1.0,2326.10009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.8103585243225098,0.0,,,,,,,,,,,,""
10159909842,"Nov 4, 2023, 4:29:24 PM",Afternoon Run,Run,,1341,2.86,,,false,,Brooks Adrenaline GTS 19,activities/10159909842.gpx,,,1341.0,1215.0,2862.419921875,4.870035648345947,2.3559012413024902,2.893749952316284,2.893749952316284,3.700000047683716,6.699999809265137,2.600800037384033,0.0,,,,,,,,,279.9315185546875,,,,,,,,,,,,,,0.0,,0.0,,1.0,2865.800048828125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.1345412731170654,0.0,,,,,,,,,,,,""
10188971287,"Nov 9, 2023, 3:27:57 PM",Afternoon Run,Run,,916,2.01,,,false,,Brooks Adrenaline GTS 19,activities/10188971287.gpx,,,916.0,827.0,2010.81005859375,4.483984470367432,2.4314510822296143,2.36388897895813,2.4638888835906982,3.299999952316284,5.800000190734863,2.538069486618042,-0.004973120056092739,,,,,,,,,196.69833374023438,,,,,,,,,,,,,,0.0,,0.0,,1.0,2013.699951171875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.1952075958251953,0.0,,,,,,,,,,,,""
10193973611,"Nov 10, 2023, 1:59:28 PM",Afternoon Run,Run,,1435,3.29,,,false,,Brooks Adrenaline GTS 19,activities/10193973611.gpx,,,1435.0,1338.0,3295.699951171875,6.243994235992432,2.463153839111328,11.831864356994629,11.831864356994629,2.0999999046325684,5.699999809265137,8.174288749694824,0.0,,,,,,,,,323.4284362792969,,,,,,,,,,,,,,0.0,,0.0,,1.0,3311.10009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.2966549396514893,0.0,,,,,,,,,,,,""
10194994313,"Sep 29, 2023, 11:21:32 AM",Afternoon Run,Run,,1341,3.01,,,false,,Brooks Adrenaline GTS 19,activities/10918740422.fit.gz,,,1341.0,1338.0,3013.570068359375,3.6508381366729736,2.2522945404052734,6.320000171661377,84.0,2.4000000953674316,6.699999809265137,2.8363559246063232,0.003318323288112879,,,84.0,74.36248016357422,,,,,254.0,,,,,,,,,,,,,,,,0.0,,1.0,3022.300048828125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.247255802154541,0.0,,,,3308.0,,,,,,,,""
10206908251,"Nov 12, 2023, 3:46:41 PM",Afternoon Run,Run,,1857,3.62,,,false,,Brooks Adrenaline GTS 19,activities/10206908251.gpx,,,1857.0,1598.0,3624.969970703125,5.576025485992432,2.268441677093506,2.608102798461914,2.608102798461914,4.300000190734863,7.900000095367432,14.340063095092773,0.0,,,,,,,,,355.516357421875,,,,,,,,,,,,,,0.0,,0.0,,1.0,3639.60009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.952057123184204,72.69999694824219,,,,,,,,,,,,""
10257572708,"Nov 21, 2023, 3:53:04 PM",Afternoon Run,Run,,2815,2.45,,,false,,Brooks Adrenaline GTS 19,activities/10257572708.gpx,,,2815.0,1301.0,2454.22998046875,3.891998291015625,1.886418104171753,0.0,0.0,3.700000047683716,5.699999809265137,2.819545030593872,0.0,,,,,,,,,239.99014282226562,,,,,,,,,,,,,,0.0,,0.0,,1.0,2456.89990234375,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,0.8718401193618774,0.0,,,,,,,,,,,,""
10262781889,"Nov 22, 2023, 1:36:17 PM",Day 1 out of 30: One hour walk & run,Run,"",3624,7.26,,,false,,Brooks Adrenaline GTS 19,activities/10262781889.gpx,,,3624.0,3291.0,7268.419921875,5.680631637573242,2.2085747718811035,7.5020833015441895,7.502079963684082,4.300000190734863,8.899999618530273,9.345730781555176,0.0,,,,,,,,,711.9020385742188,,,,,,,,,,,,,,0.0,,0.0,,1.0,7288.10009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.0056345462799072,2039.4000244140625,,,,,,,,,,,,""
10267681331,"Nov 23, 2023, 11:20:55 AM",Day 2 out of 30: One hour walk & run,Run,"",3602,7.06,,,false,,Brooks Adrenaline GTS 19,activities/10267681331.gpx,,,3602.0,3360.0,7064.77978515625,8.033984184265137,2.1026129722595215,15.749163627624512,15.749199867248535,2.0,8.600000381469727,6.526130199432373,0.0,,,,,,,,,692.170654296875,,,,,,,,,,,,,,0.0,,0.0,,1.0,7086.10009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.9613492488861084,0.0,,,,,,,,,,,,""
10273584017,"Nov 24, 2023, 12:48:38 PM",Day 3 out of 30: One hour walk & run,Run,"",3599,6.49,,,false,,Brooks Adrenaline GTS 19,activities/10273584017.gpx,,,3599.0,3202.0,6495.169921875,5.467968940734863,2.028472900390625,11.229610443115234,11.129599571228027,2.5,8.199999809265137,5.780310153961182,0.0015396055532619357,,,,,,,,,636.092529296875,,,,,,,,,,,,,,0.0,,0.0,,1.0,6512.0,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.8047151565551758,0.0,,,,,,,,,,,,""
10278695856,"Nov 25, 2023, 11:59:17 AM",Day 4 out of 30: One hour walk & run,Run,"",3597,6.76,,,false,,Brooks Adrenaline GTS 19,activities/10278695856.gpx,,,3597.0,3313.0,6760.580078125,5.231982231140137,2.040621757507324,7.811029434204102,7.81102991104126,4.300000190734863,10.0,6.835944175720215,0.0,,,,,,,,,661.6260986328125,,,,,,,,,,,,,,0.0,,0.0,,1.0,6773.39990234375,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.8795051574707031,2084.699951171875,,,,,,,,,,,,""
10286491163,"Nov 26, 2023, 5:11:13 PM",Day 5 out of 30: One hour walk & run,Walk,"",3590,3.96,,,false,,Brooks Adrenaline GTS 19,activities/10286491163.gpx,,,3590.0,3410.0,3968.5,4.082995414733887,1.1637829542160034,2.5084428787231445,2.6084399223327637,3.4000000953674316,6.099999904632568,7.894635200500488,-0.002519843867048621,,,79.0,49.33953857421875,,,,,387.643310546875,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.1054317951202393,0.0,,,,5532.0,,,,,,,,""
10291567171,"Nov 27, 2023, 6:59:55 PM",Day 6 out of 30: One hour walk & run,Run,"",3601,6.86,,,false,,Brooks Adrenaline GTS 19,activities/10291567171.gpx,,,3601.0,3291.0,6865.7001953125,5.860000133514404,2.086204767227173,2.5,2.5,3.700000047683716,6.599999904632568,3.9473683834075928,0.0,,,88.0,68.3056869506836,,,,,671.3956909179688,,,,,,,,,,,,,,0.0,,0.0,,1.0,6873.416015625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.906609296798706,63.599998474121094,,,,7734.0,,,,,,,,""
10297142132,"Nov 28, 2023, 6:38:03 PM",Day 7 out of 30: One hour walk & run,Walk,"",4252,3.99,,,false,,Brooks Adrenaline GTS 19,activities/10297142132.gpx,,,4252.0,3423.0,3990.10009765625,4.420019626617432,1.1656733751296997,0.0,-0.10000000149011612,3.799999952316284,5.699999809265137,7.014041900634766,0.0025062027852982283,,,79.0,49.54692840576172,,,,,389.7532043457031,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,0.938405454158783,155.3000030517578,,,,5170.0,,,,,,,,""
10302458050,"Nov 29, 2023, 6:08:44 PM",Day 8 out of 30: One hour walk & run,Run,"",3497,6.47,,,false,,Brooks Adrenaline GTS 19,activities/11030405764.fit.gz,,,3497.0,3320.0,6478.7802734375,4.344549179077148,1.9514397382736206,2.4166667461395264,284.0,3.200000047683716,6.599999904632568,1.5943877696990967,0.0,,,124.0,66.050048828125,,,,,497.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6482.7998046875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.852668046951294,0.0,,,,7324.0,,,,,,,,""
10307966950,"Nov 30, 2023, 7:10:23 PM",Day 9 out of 30: One hour walk & run,Walk,"",3522,2.86,,,false,,Brooks Adrenaline GTS 19,activities/10307966950.gpx,,,3522.0,2600.0,2859.320068359375,4.296999931335449,1.0997384786605835,3.6433334350585938,3.6433300971984863,1.899999976158142,5.699999809265137,8.344991683959961,0.0,,,78.0,48.720741271972656,,,,,279.2985534667969,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,0.8118455410003662,0.0,,,,4128.0,,,,,,,,""
10312381532,"Dec 1, 2023, 5:21:11 PM",Day 10 out of 30: One hour walk & run,Walk,"",3671,4.14,,,false,,Brooks Adrenaline GTS 19,activities/11040681247.fit.gz,,,3671.0,2919.0,4139.7001953125,8.15999984741211,1.4181911945343018,4.256923198699951,212.0,4.0,15.5,8.163265228271484,-0.17875690758228302,,,64.0,51.49329376220703,,,,,265.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,4135.2001953125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.1276763677597046,0.0,,,,4858.0,,,,,,,,""
10318234306,"Dec 2, 2023, 7:06:10 PM",Day 11 out of 30: One hour walk & run,Walk,"",3609,3.10,,,false,,Brooks Adrenaline GTS 19,activities/10318234306.gpx,,,3609.0,2737.0,3102.989990234375,2.947998046875,1.1337194442749023,2.799999952316284,2.799999952316284,2.9000000953674316,6.099999904632568,3.8461296558380127,0.0,,,76.0,48.809234619140625,,,,,303.1002502441406,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,0.859792172908783,0.0,,,,4376.0,,,,,,,,""
10327592232,"Dec 3, 2023, 6:40:34 PM",Day 12 out of 30: One hour walk & run,Walk,"",79774,2.38,,,false,,Brooks Adrenaline GTS 19,activities/10327592232.gpx,,,79774.0,1725.0,2380.030029296875,9.581999778747559,1.3797276020050049,0.0,1.399999976158142,3.5,5.699999809265137,2.554252862930298,-0.058822788298130035,,,60.0,50.13526916503906,,,,,232.48147583007812,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,0.029834657907485962,0.0,,,,2884.0,,,,,,,,""
10328067014,"Dec 4, 2023, 4:50:18 PM",Day 13 out of 30: One hour walk & run,Walk,"",5898,4.19,,,false,,Brooks Adrenaline GTS 19,activities/10328067014.gpx,,,5898.0,4352.0,4190.830078125,3.4439940452575684,0.9629664421081543,3.200000047683716,1.899999976158142,3.0,6.199999809265137,4.360462188720703,0.031020106747746468,,,78.0,43.75135040283203,,,,,409.36053466796875,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,0.7105510234832764,0.0,,,,5772.0,,,,,,,,""
10353042918,"Dec 5, 2023, 7:06:02 PM",Evening Walk,Walk,,8992,1.98,,,false,,Brooks Adrenaline GTS 19,activities/10353042918.gpx,,,8992.0,1778.0,1987.030029296875,6.352002143859863,1.1175646781921387,5.110101222991943,4.910100936889648,98.0999984741211,103.19999694824219,10.050300598144531,0.010065273381769657,,,66.0,50.84013748168945,,,,,194.0932159423828,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,0.2209775447845459,0.0,,,,1604.0,,,,,,,,""
10353042984,"Dec 9, 2023, 1:07:41 PM",Afternoon Run,Run,,3144,5.86,,,false,,Brooks Adrenaline GTS 19,activities/10353042984.gpx,,,3144.0,2793.0,5867.93017578125,6.989990234375,2.1009416580200195,12.3318452835083,12.3318452835083,4.300000190734863,13.300000190734863,13.528942108154297,0.0,,,86.0,67.3947525024414,,,,,577.1231079101562,,,,,,,,,,,,,,0.0,,0.0,,1.0,5908.2998046875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.8663899898529053,2164.10009765625,,,,6530.0,,,,,,,,""
10400009968,"Dec 18, 2023, 3:06:16 PM",Afternoon Walk,Walk,,1874,3.44,,,false,,Brooks Adrenaline GTS 19,activities/10400009968.gpx,,,1874.0,1843.0,3441.830078125,3.9459991455078125,1.867514967918396,4.934930324554443,4.934930324554443,3.5,6.400000095367432,2.9498398303985596,0.0,,,96.0,69.82132720947266,,,,,336.19818115234375,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.8366222381591797,0.0,,,,4156.0,,,,,,,,""
10772910920,"Feb 16, 2024, 1:00:14 PM",Afternoon Walk,Run,"",735,1.67,,,false,,Brooks Adrenaline GTS 19,activities/10772910920.gpx,,,735.0,703.0,1672.199951171875,5.099999904632568,2.3786628246307373,2.3501036167144775,2.3501036167144775,3.700000047683716,6.099999904632568,1.4285714626312256,0.0,,,84.0,76.25889587402344,,,,,163.4167022705078,,,,,,,,,,,,,,0.0,,0.0,,1.0,1672.97900390625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.275102138519287,0.0,,,,1822.0,,,,,,,,""
10779821891,"Feb 17, 2024, 12:01:55 PM",Afternoon Walk,Run,"",5231,5.98,,,false,,Brooks Adrenaline GTS 19,activities/10779821891.gpx,,,5231.0,2554.0,5980.89990234375,9.739999771118164,2.3417775630950928,4.976922988891602,4.976922988891602,4.400000095367432,9.5,5.511811256408691,0.0,,,89.0,67.2979965209961,,,,,585.3914794921875,,,,,,,,,,,,,,0.0,,0.0,,1.0,5992.94775390625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.1433569192886353,2208.89990234375,,,,5626.0,,,,,,,,""
10808066011,"Feb 21, 2024, 3:26:49 PM",Afternoon Walk,Run,"",1385,2.92,,,false,,Brooks Adrenaline GTS 19,activities/10808066011.gpx,,,1385.0,1239.0,2921.10009765625,12.983333587646484,2.3576271533966064,9.023819923400879,9.023819923400879,2.4000000953674316,6.0,16.901409149169922,0.0,,,84.0,73.16876983642578,,,,,286.64520263671875,,,,,,,,,,,,,,0.0,,0.0,,1.0,2934.53125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.109097480773926,0.0,,,,3154.0,,,,,,,,""
10825960290,"Feb 24, 2024, 10:59:53 AM",Lunch Walk,Run,"",2741,4.94,,,false,,Brooks Adrenaline GTS 19,activities/10825960290.gpx,,,2741.0,2231.0,4940.39990234375,5.28000020980835,2.214432954788208,4.0,3.0,4.199999809265137,8.399999618530273,12.195121765136719,0.020241275429725647,,,90.0,68.193603515625,,,,,483.9467468261719,,,,,,,,,,,,,,0.0,,0.0,,1.0,4954.40673828125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.8024078607559204,1983.699951171875,,,,5222.0,,,,,,,,""
10854878578,"Feb 28, 2024, 2:17:24 PM",Afternoon Run,Run,,1593,2.97,,,false,,Brooks Adrenaline GTS 19,activities/10854878578.gpx,,,1593.0,1424.0,2969.929931640625,4.095983982086182,2.085624933242798,2.747619152069092,2.747619152069092,3.0,6.5,3.171246290206909,0.0,,,107.0,70.33333587646484,,,,,290.6274719238281,,,,,,,,,,,,,,0.0,,0.0,,1.0,2975.300048828125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.8643628358840942,0.0,,,,3516.0,,,,,,,,""
10867315864,"Mar 1, 2024, 12:39:38 PM",Afternoon Run,Run,,1410,2.49,,,false,,Brooks Adrenaline GTS 19,activities/10867315864.gpx,,,1410.0,1315.0,2491.18994140625,3.5360107421875,1.89444100856781,5.901050567626953,5.901050567626953,2.5999999046325684,5.900000095367432,5.873769760131836,0.0,,,99.0,66.65758514404297,,,,,243.92665100097656,,,,,,,,,,,,,,0.0,,0.0,,1.0,2497.199951171875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.766801357269287,0.0,,,,2980.0,,,,,,,,""
10881274037,"Mar 3, 2024, 1:30:36 PM",Afternoon Run,Run,,2186,4.00,,,false,,Brooks Adrenaline GTS 19,activities/10881274037.gpx,,,2186.0,1760.0,4003.110107421875,5.199999809265137,2.2744944095611572,18.458139419555664,18.978973388671875,2.0999999046325684,6.5,6.365932464599609,0.00999223068356514,,,86.0,70.91028594970703,,,,,393.2892150878906,,,,,,,,,,,,,,0.0,,0.0,,1.0,4026.300048828125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.8312488794326782,0.0,,,,4284.0,,,,,,,,""
10903462687,"Mar 6, 2024, 3:29:14 PM",Afternoon Run,Run,,2027,2.43,,,false,,Brooks Adrenaline GTS 19,activities/10903462687.gpx,,,2027.0,1328.0,2429.610107421875,10.680511474609375,1.8295257091522217,0.0,2.068730115890503,3.9000000953674316,6.099999904632568,2.581756591796875,0.0,,,82.0,62.05882263183594,,,,,237.60675048828125,,,,,,,,,,,,,,0.0,,0.0,,1.0,2432.5,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.1986236572265625,0.0,,,,2954.0,,,,,,,,""
10965969111,"Mar 15, 2024, 5:16:32 PM",Evening Run,Run,,841,2.00,,,false,,Brooks Adrenaline GTS 19,activities/10965969111.gpx,,,841.0,707.0,2002.1300048828125,5.127001762390137,2.831866979598999,2.057142972946167,0.0,3.9000000953674316,6.099999904632568,1.8315047025680542,0.0,,,94.0,78.37650299072266,,,,,195.68246459960938,,,,,,,,,,,,,,0.0,,0.0,,1.0,2003.300048828125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.3806540966033936,0.0,,,,1946.0,,,,,,,,""
10977029014,"Mar 17, 2024, 9:37:44 AM",Morning Run,Run,,1472,3.25,,,false,,Brooks Adrenaline GTS 19,activities/10977029014.gpx,,,1472.0,1288.0,3255.3701171875,3.913989305496216,2.527461290359497,12.400465965270996,12.245465278625488,2.0999999046325684,6.099999904632568,5.555593013763428,0.0,,,95.0,79.05931854248047,,,,,319.0523681640625,,,,,,,,,,,,,,0.0,,0.0,,1.0,3266.300048828125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.2115285396575928,0.0,,,,3532.0,,,,,,,,""
11049111100,"Mar 27, 2024, 2:55:11 PM",Afternoon Run,Run,"",1245,2.15,,,false,,,activities/11049111100.gpx,,,1245.0,1243.0,2154.010009765625,4.562000274658203,1.732912302017212,15.333317756652832,15.665136337280273,1.7999999523162842,5.199999809265137,12.228262901306152,0.01857001520693302,,,110.0,69.42726135253906,,,,,211.94619750976562,,,,,,,,,,,,,,0.0,,0.0,,1.0,2169.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.730128526687622,0.0,,,,2658.0,,,,,,,,""
11062685809,"Mar 29, 2024, 2:55:54 PM",Afternoon Run,Run,,2669,5.09,,,false,,Brooks Adrenaline GTS 19,activities/11062685809.gpx,,,2669.0,2410.0,5090.0400390625,10.310009956359863,2.1120498180389404,3.3619048595428467,2.8341269493103027,2.700000047683716,6.199999809265137,4.981736183166504,0.00196462101303041,,,85.0,67.38457489013672,,,,,497.6408386230469,,,,,,,,,,,,,,0.0,,0.0,,1.0,5094.60009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,1.907096266746521,1514.5,,,,5406.0,,,,,,,,""
11069173068,"Mar 30, 2024, 2:00:16 PM",Afternoon Run,Run,"",1844,4.25,,,false,,Brooks Adrenaline GTS 19,activities/11069173068.gpx,,,1844.0,1801.0,4257.8798828125,4.404004096984863,2.364175319671631,19.15652847290039,19.334434509277344,2.0999999046325684,6.199999809265137,9.05348014831543,0.0,,,89.0,71.72411346435547,,,,,418.0901794433594,,,,,,,,,,,,,,0.0,,0.0,,1.0,4280.2001953125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.3090455532073975,0.0,,,,4248.0,,,,,,,,""
11105614436,"Apr 4, 2024, 3:13:42 PM",Afternoon Run,Run,,1816,3.42,,,false,,,activities/11105614436.gpx,,,1816.0,1732.0,3420.93994140625,3.9216668605804443,1.975138545036316,0.0,0.0,4.599999904632568,6.199999809265137,2.857142925262451,0.0029231731314212084,,,81.0,69.60662841796875,,,,,334.53466796875,,,,,,,,,,,,,,0.0,,0.0,,1.0,3424.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.8837774991989136,0.0,,,,4016.0,,,,,1.9773671627044678,,,""
11110623833,"Apr 5, 2024, 10:09:50 AM","After ages I was able to run 5K under 30 Minutes without stopping every 10 meters, thanks to my new hokas 😊😬",Run,"",1833,5.01,,,false,,,activities/11110623833.gpx,,,1833.0,1800.0,5017.9501953125,7.843994140625,2.787750005722046,3.569999933242798,3.055000066757202,4.300000190734863,7.900000095367432,4.629608631134033,0.029892684891819954,,,85.0,78.88252258300781,,,,,491.2232666015625,,,,,,,,,,,,,,0.0,,0.0,,1.0,5028.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7375614643096924,1215.300048828125,,,,4768.0,,,,,2.7938332557678223,,,""
11129015430,"Apr 7, 2024, 4:08:13 PM",Evening Run,Run,,1876,5.02,,,false,,,activities/11129015430.gpx,,,1876.0,1865.0,5025.2099609375,6.245995998382568,2.6944825649261475,9.044748306274414,8.528080940246582,3.5,7.099999904632568,3.8149681091308594,0.0,,,84.0,77.65634155273438,,,,,491.6725769042969,,,,,,,,,,,,,,0.0,,0.0,,1.0,5033.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.678683280944824,0.0,,,,4856.0,,,,,2.698927640914917,,,""
11155677379,"Apr 11, 2024, 9:38:19 AM",Lunch Run,Run,,1880,5.03,,,false,,,activities/11155677379.gpx,,,1880.0,1835.0,5038.1298828125,7.024023532867432,2.745574951171875,2.1210527420043945,2.177368402481079,3.5,5.800000190734863,2.7335216999053955,0.0,,,85.0,78.85345458984375,,,,,492.6005554199219,,,,,,,,,,,,,,0.0,,0.0,,1.0,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.679856300354004,724.0999755859375,,,,4856.0,,,,,2.7482287883758545,,,""
11165586567,"Apr 12, 2024, 4:22:27 PM",Evening Run,Run,,1430,3.24,,,false,,,activities/11165586567.gpx,,,1430.0,1324.0,3247.889892578125,5.688012599945068,2.4530889987945557,15.395223617553711,19.111719131469727,1.899999976158142,6.300000190734863,9.039697647094727,-0.0400259867310524,,,90.0,70.20318603515625,,,,,318.9742431640625,,,,,,,,,,,,,,0.0,,0.0,,1.0,3265.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.271251678466797,0.0,,,,3072.0,,,,,2.4663896560668945,,,""
11180812057,"Apr 14, 2024, 1:35:06 PM",Afternoon Run,Run,,2041,3.24,,,false,,,activities/11180812057.gpx,,,2041.0,2037.0,3247.27001953125,4.090014457702637,1.5941433906555176,25.691181182861328,25.194307327270508,2.0,5.599999904632568,5.689876556396484,0.015397549606859684,,,111.0,68.11943054199219,,,,,319.8826599121094,,,,,,,,,,,,,,0.0,,0.0,,1.0,3274.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5910191535949707,0.0,,,,4138.0,,,,,1.6076582670211792,,,""
11275863606,"Apr 27, 2024, 1:57:52 PM",Afternoon Run,Run,,983,2.15,,,false,,,activities/11275863606.gpx,,,983.0,878.0,2150.0,4.787988185882568,2.448747158050537,2.9749999046325684,2.9749999046325684,3.200000047683716,6.199999809265137,2.8050951957702637,0.0,,,87.0,70.54435729980469,,,,,210.30517578125,,,,,,,,,,,,,,0.0,,0.0,,1.0,2153.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.1871821880340576,0.0,,,,2096.0,,,,,2.4521639347076416,,,""
11283912597,"Apr 28, 2024, 1:21:02 PM",Afternoon Run,Run,,2857,3.03,,,false,,,activities/11283912597.gpx,,,2857.0,2855.0,3035.679931640625,5.023999214172363,1.06328547000885,12.156326293945312,12.156326293945312,1.7000000476837158,5.900000095367432,8.653724670410156,0.0,,,88.0,66.29339599609375,,,,,297.9437255859375,,,,,,,,,,,,,,0.0,,0.0,,1.0,3050.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.062541127204895,0.0,,,,3304.0,,,,,1.068371295928955,,,""
